10.4103/0366-6999.213977,473b435e632411eaa68a10604b8300cd
10.3389/fimmu.2017.01757,4953971e632411eab6b310604b8300cd
10.1186/s12866-019-1497-4,6941ac5c632411ea9cdf10604b8300cd
10.1029/2019jd031237,75fde4a4632411eabb0710604b8300cd
10.1109/JLT.2018.2850801,92230a76632411eaa11510604b8300cd
10.1186/s13037-019-0220-6,97ecfe4a632411eab04b10604b8300cd
10.1007/s10641-019-00938-8,9b1ed3c8632411ea9fe710604b8300cd
10.1039/c9ra08795h,a130ea40632411ea8fce10604b8300cd
10.2196/13023,a4b8e8b4632411eab6ed10604b8300cd
10.1016/j.jcin.2019.07.059,a741a008632411ea9abc10604b8300cd
10.33263/briac96.439445,a9399f7a632411ea940010604b8300cd
10.1016/j.molcel.2009.06.022,b0179b2e632411ea8a8d10604b8300cd
10.1136/bmjopen-2019-033239,b3c7b4c6632411ea979710604b8300cd
10.1037/lhb0000131,b6306602632411eabf8610604b8300cd
10.3389/fpsyg.2017.01154,b9f67546632411ea8f1d10604b8300cd
10.1016/j.geomorph.2014.07.013,cef26bbe632411ea91ce10604b8300cd
10.1038/s41467-019-13581-9,e76d3980632411ea96e510604b8300cd
10.1002/eji.201445404,f1cc2c02632411ea8f0410604b8300cd
10.1051/0004-6361/201834903,f71f545a632411eaa87910604b8300cd
10.3389/fimmu.2019.02650,fede13a4632411eabeaf10604b8300cd
10.1108/mabr-04-2019-0013,02f8ec92632511ea976b10604b8300cd
10.17765/2176-9168.2019v12n1p9-24,06f6a4c2632511ea827510604b8300cd
10.1177/2040206619889220,0b827d4c632511eab8b710604b8300cd
10.1371/journal.pone.0121461,0dd475da632511ea995810604b8300cd
10.1186/s40249-019-0603-z,104e3b30632511eaa0f810604b8300cd
10.1136/bmj.l6132,121a7674632511eab2fd10604b8300cd
10.1038/s41598-019-54522-2,1836c30c632511eab22d10604b8300cd
10.1016/j.physletb.2019.135087,200d4c64632511eabf9b10604b8300cd
10.1042/BJ20120249,246daeec632511ea904910604b8300cd
10.1186/s12917-019-2139-7,31f74c06632511eaae2910604b8300cd
10.1103/PhysRevB.100.235130,33806e28632511ea9b2810604b8300cd
10.1371/journal.pbio.3000206,363de8e6632511eaae5d10604b8300cd
10.26719/2019.25.11.767,3ab52f9c632511ea92e010604b8300cd
10.1371/journal.pone.0198906,3cc791a4632511eabf3810604b8300cd
10.1088/1757-899x/657/1/012038,432067cc632511ea8a9310604b8300cd
10.1038/s41598-018-32337-x,443b48e2632511ea988710604b8300cd
10.23939/chcht13.03.303,4842eac2632511eab3fd10604b8300cd
10.1016/j.conctc.2019.100493,4dae2b42632511ea9e9810604b8300cd
10.1136/vetreccr-2018-000791corr1,4ed343ec632511ea982b10604b8300cd
10.17576/jsm-2019-4809-24,51648566632511ea9c5410604b8300cd
10.1186/s12879-019-3748-2,5c86d0b4632511ea816410604b8300cd
10.1088/1757-899x/644/1/012010,5e0badc6632511eaa04d10604b8300cd
10.3390/ijms20235977,5f7899d2632511ea85e910604b8300cd
10.1080/14660970.2018.1432382,65ebd29a632511eab57f10604b8300cd
10.3389/fvets.2019.00366,6965cc74632511ea914610604b8300cd
10.1161/CIRCULATIONAHA.119.040267,6eb2b43e632511eabd0310604b8300cd
10.1093/nar/gkz1048,71969ccc632511eaa2d910604b8300cd
10.1111/hex.13007,73551e98632511eabc2010604b8300cd
10.1055/s-0033-1340792,88792f6e632511ea996010604b8300cd
10.1007/s13202-019-0734-6,98e0ea54632511eaba6510604b8300cd
10.1155/2019/1904565,9c97bc26632511eab23010604b8300cd
10.1098/rspa.2019.0399,a7f5a898632511ea94d610604b8300cd
10.1016/j.neubiorev.2019.11.015,ad137136632511ea810710604b8300cd
10.15388/lietchirur.2015.2.8252,b10e1cae632511ea8d5d10604b8300cd
10.5005/jp-journals-10001-1342,b2625474632511ea9a9a10604b8300cd
10.1109/wcnc.2019.8886335,b9be4240632511ea80da10604b8300cd
10.1016/s1569-1993(17)30551-9,bc85cd7e632511ea94ec10604b8300cd
10.1016/s1569-1993(16)30199-0,bf12f0d8632511ea82eb10604b8300cd
10.1016/s1569-1993(16)30412-x,c0b8be4c632511ea998010604b8300cd
10.1186/bcr2206,c9f640d0632511ea8de310604b8300cd
10.1017/s0007114510004812,d21316d4632511eaa06f10604b8300cd
10.1103/PhysRevD.100.092004,d7d020ee632511eab48310604b8300cd
10.5772/21152,dfffdfb6632511ea98a410604b8300cd
10.1186/s12935-014-0107-7,e7b689be632511eaab4a10604b8300cd
10.6004/jnccn.2014.0020,edef5b6e632511ea996f10604b8300cd
10.1038/oncsis.2014.11,f063a376632511ea94dd10604b8300cd
10.3389/fgene.2014.00097,f46eee1e632511ea98ec10604b8300cd
10.1155/2014/826145,f739110c632511ea8a1f10604b8300cd
10.1093/aob/mcu117,f9e4b43a632511ea957410604b8300cd
10.3389/fgene.2014.00186,fbf910be632511eab6ac10604b8300cd
10.1155/2014/596023,fdb6a858632511ea8b2210604b8300cd
10.1371/journal.pone.0107030,026bfb5e632611eabbe410604b8300cd
10.3892/etm.2014.1971,04d3740a632611eab9fd10604b8300cd
10.1158/1078-0432.ccr-14-1293,077618f4632611eaa50b10604b8300cd
10.1017/s0950268814003756,0df22afe632611eaba9410604b8300cd
10.1167/iovs.14-15301,0e6ced46632611ea912310604b8300cd
10.1186/s12967-015-0408-1,1013f30a632611ea8fce10604b8300cd
10.1038/srep08374,12a1186c632611eab03010604b8300cd
10.18632/oncotarget.2906,157bdbb6632611eaaf0e10604b8300cd
10.1094/phyto-03-15-0064-r,22eb16ac632611ea91be10604b8300cd
10.1128/JCM.03407-14,24f8bd9a632611eaa94110604b8300cd
10.1186/s13104-015-1198-5,283c6a6e632611eab41110604b8300cd
10.18632/oncotarget.4472,29f1029c632611eaab5810604b8300cd
10.1089/vbz.2014.1767,2c1d9e7a632611ea8a4010604b8300cd
10.4238/2015.october.28.6,34f6c952632611eabb1510604b8300cd
10.1155/2015/358028,3715f992632611ea9c7e10604b8300cd
10.5599/admet.3.1.159,389f42c8632611ea9aa910604b8300cd
10.18632/oncotarget.6730,3ad26d2c632611eab53610604b8300cd
10.1038/srep19953,3df0214c632611ea8e7f10604b8300cd
10.18632/oncotarget.7467,3f852868632611ea97ce10604b8300cd
10.1016/j.dib.2016.02.039,4215f4ac632611eab22710604b8300cd
10.4155/bio-2015-0021,4343be88632611eab47210604b8300cd
10.3892/br.2016.631,48232828632611ea8ded10604b8300cd
10.1158/1535-7163.mct-15-0712,4af030c6632611eabe0f10604b8300cd
10.1186/s40064-016-2511-z,4e1167c8632611ea817810604b8300cd
10.3233/xst-160585,4f6bb8fe632611eab26b10604b8300cd
10.1158/1535-7163.mct-16-0196,516ae470632611eaa02b10604b8300cd
10.1186/s13567-016-0359-4,54b0b3b4632611ea90eb10604b8300cd
10.1002/ece3.2275,577aaf86632611eaa75010604b8300cd
10.1080/15384047.2016.1219821,59f3ffe4632611ea893a10604b8300cd
10.1007/s13277-016-5406-2,5b3db1cc632611ea82dc10604b8300cd
10.1038/srep34844,5cce4cda632611eab7b410604b8300cd
10.1038/srep36107,61050d74632611eaabf310604b8300cd
10.2147/CIA.S109583,655ff2a6632611eaa81510604b8300cd
10.3390/genes7120118,688d0d7a632611ea941110604b8300cd
10.1364/oe.25.000463,6daa39cc632611eaaaaf10604b8300cd
10.1080/2162402X.2016.1251539,6fb8302e632611eaa07c10604b8300cd
10.1103/physrevlett.118.036402,714883a2632611eab95710604b8300cd
10.1016/j.schres.2017.03.002,75b3e0ae632611eaaf1410604b8300cd
10.1038/emi.2016.140,7777dfca632611eabb2e10604b8300cd
10.18632/oncotarget.16393,79dcc0e4632611eab59610604b8300cd
10.18632/oncotarget.15561,7c195fa8632611ea97a410604b8300cd
10.1103/physrevlett.118.144501,7e8b5e0a632611eaba3d10604b8300cd
10.1158/0008-5472.can-16-3146,8069e5f4632611eaa1dc10604b8300cd
10.1155/2017/3689827,8acbe622632611eaa95110604b8300cd
10.3390/molecules22060973,8cf94628632611eab99410604b8300cd
10.1039/c7nr01168g,8f615b08632611ea8a5410604b8300cd
10.1007/s00216-017-0441-4,90697a3e632611ea8d3710604b8300cd
10.1158/1078-0432.CCR-16-3027,93f7452c632611eaa43410604b8300cd
10.3892/ol.2017.6416,98469328632611eaabb210604b8300cd
10.3389/fpls.2017.01295,9b650a74632611ea9be010604b8300cd
10.1038/s41598-017-07972-5,9cd773c0632611eaa11e10604b8300cd
10.1186/s12864-017-4174-8,c14134ae632611ea99ae10604b8300cd
10.18632/oncotarget.21083,c3a81140632611ea9a8510604b8300cd
10.18632/oncotarget.19897,c58eae26632611ea948810604b8300cd
10.1111/jcmm.13454,ca004bd8632611ea898d10604b8300cd
10.3390/ijms19010012,cd469058632611eabffa10604b8300cd
10.1371/journal.pone.0190264,d0c73c9e632611ea9e6410604b8300cd
10.3892/etm.2017.5487,d4a5d8e8632611ea9ec810604b8300cd
10.18632/oncotarget.23530,d942eca2632611ea9c2010604b8300cd
10.18632/oncotarget.24255,de0057be632611ea8b9910604b8300cd
10.3389/fmicb.2018.00258,e1e3601c632611eaa40110604b8300cd
10.1186/s12870-018-1268-7,e3eff7c6632611eab77d10604b8300cd
10.1038/s41598-018-23642-6,e533de2e632611ea91d310604b8300cd
10.1038/s41598-018-23579-w,e8473564632611ea92fd10604b8300cd
10.1186/s12985-018-0966-y,e9f42d9a632611ea922710604b8300cd
10.3390/ijms19051320,ee59a412632611eab57110604b8300cd
10.12659/MSM.906626,f4aef8ba632611ea922c10604b8300cd
10.3389/fimmu.2018.00937,f5800b0a632611eaa84910604b8300cd
10.3390/ijms19061649,fa72ab6e632611eaa58810604b8300cd
10.1186/s12881-018-0602-0,fc888e58632611ea974010604b8300cd
10.1186/s12874-018-0534-6,01048aa4632711eabb4010604b8300cd
10.3390/ijms19072037,0235d654632711eaa0df10604b8300cd
10.1172/JCI98786,041373dc632711eaba5510604b8300cd
10.1155/2018/5845402,09b721a4632711ea98ec10604b8300cd
10.3389/fpsyt.2019.00253,373b285e632711eab91e10604b8300cd
10.1103/physrevlett.122.155901,39746c4a632711ea9df410604b8300cd
10.1038/nphys650,3dfcc33e632711eabd8910604b8300cd
10.1364/oe.26.005182,4004c5a2632711eaa2d210604b8300cd
10.1109/ACP.2018.8595879,44119690632711ea9d0610604b8300cd
10.1039/c9sc01153f,4709ee58632711ea975110604b8300cd
10.1117/1.nph.6.4.041103,47f2367a632711ea8b0b10604b8300cd
10.15644/asc53/2/9,5047035c632711eaad7410604b8300cd
10.1364/JOSAB.32.000534,546cd6ae632711eaa2fc10604b8300cd
10.1103/PhysRevA.90.062328,5e95a5b6632711eab35710604b8300cd
10.1063/1.4872140,62d0ac42632711ea97d910604b8300cd
10.1016/j.jcp.2019.03.038,644a405e632711eaa53510604b8300cd
10.1016/S2214-109X(15)00079-0,6707baec632711eab5c410604b8300cd
10.4018/978-1-5225-2832-6.ch013,9521a748632711ea896410604b8300cd
10.1007/978-1-84882-748-6_9,98020da8632711ea856210604b8300cd
10.1177/0886260519888522,99ad3190632711eabffa10604b8300cd
10.1177/1536012119885222,9e57d768632711eabec410604b8300cd
10.1590/2177-6709.24.5.046-051.oar,a4ce44e8632711eaa60c10604b8300cd
10.1136/jmedgenet-2019-106407,a86a6870632711ea92f410604b8300cd
10.1093/beheco/arz138,ac0d6452632711ea9a6810604b8300cd
10.1016/j.physletb.2019.135049,b5551df6632711eab42d10604b8300cd
10.1021/acsanm.8b01379,b8614880632711eab86310604b8300cd
10.1093/heapol/czz140,be5e0390632711ea9dae10604b8300cd
10.1101/223891,c1443566632711eaa96610604b8300cd
10.14304/surya.jpr.v1n1.9,ccbd1dda632711ea8fcd10604b8300cd
10.5194/bg-2018-147,ce2b4206632711eab8ae10604b8300cd
10.1007/s13300-010-002-82010,d6de4fe2632711eab2e710604b8300cd
10.12688/wellcomeopenres.14730.1,d9315950632711ea980910604b8300cd
10.1016/j.econlet.2019.108861,dc3d83d8632711ea919c10604b8300cd
10.1093/mnras/stz1779,df854e82632711ea8fb510604b8300cd
10.1155/2019/5256897,eb498c2e632711eab27410604b8300cd
10.26434/chemrxiv.9944243,f05507d0632711eabcc210604b8300cd
10.1108/pr-07-2018-0241,f30abb62632711eaaf8d10604b8300cd
10.1038/s41598-019-52730-4,f769be1e632711eab32f10604b8300cd
10.4018/978-1-60566-892-5,f94475ee632711eab0d910604b8300cd
10.1200/jco.19.00640,fb64424a632711eaa93510604b8300cd
10.7717/peerj.6823,ffbe3cca632711ea8ee410604b8300cd
10.3389/fonc.2019.00999,043c5b74632811eaa97a10604b8300cd
10.5194/gmd-2018-225-ac2,09df6bbe632811ea886110604b8300cd
10.1186/s12983-019-0338-5,29f6cf80632811eaaf4310604b8300cd
10.1093/beheco/7.3.334,2bce2c78632811ea904b10604b8300cd
10.22599/bioj.143,2fd9c50a632811eab0f310604b8300cd
10.1016/j.jcta.2015.09.007,399ed88c632811eaaa6410604b8300cd
10.1016/j.endm.2015.06.091,3c0148d2632811eaa29a10604b8300cd
10.1017/S0963548318000196,3de96c14632811ea977e10604b8300cd
10.1021/acs.chemmater.9b01882,409388a8632811eaa28110604b8300cd
10.1007/s00236-019-00345-7,445b6bfe632811ea8b1910604b8300cd
10.1007/s10404-019-2295-x,600e9b24632811eaa97610604b8300cd
10.3310/pgfar06010,635f16f4632811ea87d510604b8300cd
10.1371/journal.pone.0175458,69cdbbe8632811eab38b10604b8300cd
10.3138/infor.45.3.175,6f0b152c632811ea8d1810604b8300cd
10.1038/s41380-019-0558-2,6fbda7b8632811eaace110604b8300cd
10.1079/pns19890026,7595a22c632811eaa54610604b8300cd
10.1042/bst020336s,792df158632811eab22110604b8300cd
10.1042/bst024159s,7cde5890632811ea870510604b8300cd
10.1073/pnas.95.1.358,7f4f458c632811ea95d510604b8300cd
10.1038/sj.ijo.0800791,81bd25ba632811eaad3e10604b8300cd
10.1677/joe.0.1690465,844ba850632811eab11b10604b8300cd
10.2337/db10-1098,8580c3e6632811ea857b10604b8300cd
10.3389/fphys.2013.00064,8b5c406e632811ea96eb10604b8300cd
10.1038/s41380-019-0463-8,8d41cbf4632811ea9ee110604b8300cd
10.1007/s13296-019-00280-w,8fab400c632811ea9b3510604b8300cd
10.1103/physrevc.97.024904,994f8a00632811eab17810604b8300cd
10.1093/molbev/msu266,a148d752632811eabc8410604b8300cd
10.1002/evl3.9,a3111b74632811eab6dc10604b8300cd
10.1038/s41598-017-07729-0,a46468be632811ea971410604b8300cd
10.1093/gbe/evy147,a62079b4632811eaabb910604b8300cd
10.1038/hdy.2014.119,a9d1cd24632811eabea510604b8300cd
10.1007/s12686-016-0582-3,abaf1ca4632811ea8cb710604b8300cd
10.1111/jeb.13018,ad00bc76632811eabdb010604b8300cd
10.1111/jeb.13047,ae0902be632811ea93d810604b8300cd
10.1007/978-3-319-75328-7,b6551e1e632811eab1fa10604b8300cd
10.1179/2047772413z.000000000160,b81e7376632811ea975410604b8300cd
10.1007/s11227-019-03018-x,c16653f6632811ea94f510604b8300cd
10.1007/s10959-019-00941-w,c3aba3d2632811ea840310604b8300cd
10.20944/preprints201711.0205.v1,c602080c632811ea80dc10604b8300cd
10.1016/S2468-1253(19)30345-0,cb41d208632811ea8f3810604b8300cd
10.1108/SAMPJ-03-2018-0093,cf5705d8632811eabd7710604b8300cd
10.1057/s41267-019-00294-w,d2b318a8632811eaa2c410604b8300cd
10.1038/s41523-019-0127-5,d3b54548632811ea933d10604b8300cd
10.1177/1758573214540638,d7e579d2632811eaaff610604b8300cd
10.1371/journal.pmed.1002977,dc67dd78632811eab76910604b8300cd
10.1140/epjc/s10052-019-7387-y,df16181e632811ea8d1910604b8300cd
10.1136/annrheumdis-2019-216154,e263fc4a632811ea9f1010604b8300cd
10.1038/s41598-019-51450-z,edd2faee632811ea96e910604b8300cd
10.21614/chirurgia.114.5.571,efd09ea2632811eaba4c10604b8300cd
10.1039/c9cp04379a,f2bb63a2632811ea9b3d10604b8300cd
10.21608/ejchem.2019.9722.1648,f752ab92632811ea828c10604b8300cd
10.15405/epsbs.2019.04.22,fc899d34632811eabe6f10604b8300cd
10.1136/bmjopen-2018-027339,fdeaf206632811eaa80210604b8300cd
10.1136/bmjopen-2019-031133,06cec8dc632911ea9e3a10604b8300cd
10.1101/169185,0b105d2c632911eabe3a10604b8300cd
10.1101/399774,102f0f4c632911ea946110604b8300cd
10.12688/wellcomeopenres.14730.2,1482c908632911ea886d10604b8300cd
10.12688/wellcomeopenres.15223.1,194bc794632911eab21710604b8300cd
10.1099/vir.0.005512-0,1cf3cba4632911ea943310604b8300cd
10.1371/journal.pone.0081596,1e7ceda8632911eab91e10604b8300cd
10.2217/fmb.13.109,2054237e632911ea92a610604b8300cd
10.1097/inf.0000000000002457,2eb7ab3e632911ea836810604b8300cd
10.1126/sciadv.aax0121,322baf12632911ea960810604b8300cd
10.4049/jimmunol.1601414,3450f9da632911ea955910604b8300cd
10.1002/fsn3.271,3c59adf6632911ea9f7a10604b8300cd
10.11604/pamj.2017.28.254.10992,3d988c02632911ea81af10604b8300cd
10.1371/journal.pntd.0004801,3e9a4386632911eab08810604b8300cd
10.5455/jjcit.71-1546551963,4fd311e4632911eaa03610604b8300cd
10.1038/s41467-019-12479-w,5b3c92e6632911ea921f10604b8300cd
10.1590/1980-265x-tce-cicad-17-1,5f2eb3d0632911ea93ce10604b8300cd
10.1007/s12649-019-00841-4,655400ae632911ea960c10604b8300cd
10.1038/s41586-019-1666-5,66ecb246632911eab98310604b8300cd
10.1590/S1516-89132003000400020,6a3a9740632911ea980e10604b8300cd
10.1136/bmj.l5678,6e93ce62632911eabd9510604b8300cd
10.35940/ijrte.c5122.098319,7259dd14632911ea9df010604b8300cd
10.1108/scm-12-2018-0448,760d2a00632911ea9f9110604b8300cd
10.3390/v11100926,774a0ca4632911eaa83f10604b8300cd
10.4049/jimmunol.1002354,7c35a8f8632911ea9cfd10604b8300cd
10.1128/jvi.07161-11,8168a36c632911eaad4310604b8300cd
10.1016/j.nima.2019.163047,87f888d0632911ea9ffc10604b8300cd
10.2147/oaap.s60976,90fa1e70632911eaabd010604b8300cd
10.2527/jas.2016-0718,92a061d8632911ea870710604b8300cd
10.1007/s00296-017-3808-0,93c5054a632911ea8ba610604b8300cd
10.12991/mpj.20162028573,95a3b402632911ea827c10604b8300cd
10.1371/journal.pone.0216814,96adf5b6632911eaa17910604b8300cd
10.12693/APhysPolA.135.749,9a82a81c632911eab15410604b8300cd
10.1016/j.jsps.2018.02.001,9c85540a632911eaaf6610604b8300cd
10.5001/omj.2019.74,a0bb2a2e632911ea814210604b8300cd
10.1098/rspa.2019.0278,a2ca7e40632911eabd6110604b8300cd
10.1093/icvts/ivu109,a70d72fa632911ea990c10604b8300cd
10.1093/ejcts/ezu306,a8401e00632911eab0cb10604b8300cd
10.1016/j.athoracsur.2016.03.098,abdc641c632911ea975210604b8300cd
10.1002/jcp.26188,adb2889a632911eab68d10604b8300cd
10.21037/jtd.2019.07.09,b0234e86632911ea8a7b10604b8300cd
10.1016/S0140-6736(19)32039-2,b189ab9c632911ea8da210604b8300cd
10.1128/mra.00822-19,b4646d6e632911ea859110604b8300cd
10.1186/s12888-019-2295-0,b6f75d1a632911eaa74510604b8300cd
10.1371/journal.pone.0223711,b88b04c6632911eaae3c10604b8300cd
10.1111/eva.12835,c00b63fa632911eab85c10604b8300cd
10.1136/ip.2010.029215.761,c5a59bba632911ea90ca10604b8300cd
10.1101/816306,c7fd8650632911eab82f10604b8300cd
10.12688/gatesopenres.12749.2,cdb18510632911ea9fdd10604b8300cd
10.1002/ese3.383,d285094a632911eaa82b10604b8300cd
10.1136/bcr-2014-207798,d4327674632911eaaf4b10604b8300cd
10.1186/s12934-019-1218-6,ef2e83de632911ea82b910604b8300cd
10.1186/s12887-019-1740-z,f442d78c632911eaa17b10604b8300cd
10.1128/AAC.00989-19,f57ecfdc632911eab4c310604b8300cd
10.1038/s41588-019-0511-y,fc46d152632911eabe3a10604b8300cd
