10.1080/07420528.2019.1703732,64b52408632311eaa73b10604b8300cd
10.1186/s12864-019-6341-6,6909efb8632311ea894210604b8300cd
10.1155/2019/4361630,6bf4dc48632311eaa1e410604b8300cd
10.1186/s13643-019-1231-1,7075e146632311ea86cb10604b8300cd
10.1007/jhep11(2019)109,72d5ba52632311eab86f10604b8300cd
10.1371/journal.pntd.0007955,8032a9ca632311eab87b10604b8300cd
10.1111/rssa.12532,87b9e736632311ea999d10604b8300cd
10.1088/1755-1315/350/1/012048,9b2baaa4632311ea816b10604b8300cd
10.1186/s12976-019-0115-3,9d366c1d632311eabee110604b8300cd
10.1108/ebr-05-2018-0101,a5129a28632311ea8cc910604b8300cd
10.1103/PhysRevMaterials.3.120801,a6a77a66632311eaa5ed10604b8300cd
10.1038/s41467-019-13659-4,a8a98a74632311eabaad10604b8300cd
10.3390/jmse7110379,ab246162632311eaa30110604b8300cd
10.3389/fphys.2019.01467,bb1a6a54632311eaa2a410604b8300cd
10.3390/toxins11120711,bdca04b0632311eabc5310604b8300cd
10.1136/bjsports-2017-098401corr1,bea993a8632311ea921f10604b8300cd
10.1155/2019/5264943,c2910950632311ea86a810604b8300cd
10.1007/s11004-019-09837-1,c4ec281e632311ea9f1e10604b8300cd
10.1038/s41598-019-55866-5,c5eaace2632311ea9b6f10604b8300cd
10.1186/s12864-019-6339-0,c89d5402632311ea9c8d10604b8300cd
10.1175/2019bamsstateoftheclimate.1,d2752aa8632311eaa0e910604b8300cd
10.1093/mnras/stz3341,d601473a632311ea895610604b8300cd
10.1007/s10461-014-0817-9,e49947c8632311ea8fe910604b8300cd
10.1080/17441692.2015.1014826,e54b3dde632311ea823910604b8300cd
10.5588/ijtld.16.0925,e6d60d8a632311ea887d10604b8300cd
10.1016/j.socscimed.2018.07.040,e84544c6632311ea8d0c10604b8300cd
10.2147/cia.s228931,ea0859ac632311eab49b10604b8300cd
10.1016/j.antiviral.2019.104670,f1936aa4632311ea881310604b8300cd
10.1186/s40644-019-0273-x,f3944262632311ea9b9710604b8300cd
10.1038/s41598-019-55579-9,f4e2aeb6632311ea97b610604b8300cd
10.1103/PhysRevB.100.214427,f84d3ec6632311eab36d10604b8300cd
10.1158/1078-0432.ccr-19-3053,fede3466632311ea8a3610604b8300cd
10.15559/15-VMSTA24,06403c7a632411eaab1110604b8300cd
10.3201/eid1005.030682,0c50cb5a632411eaa4c510604b8300cd
10.1038/s41598-019-54403-8,213879ee632411ea909710604b8300cd
10.1088/1757-899X/176/1/012025,2906ca68632411ea8e0f10604b8300cd
10.5530/pj.2019.11.70,2af380cc632411ea8c6110604b8300cd
10.1140/epjc/s10052-017-4685-0,3ac83e4a632411eabb3a10604b8300cd
10.3791/56627,4a777788632411ea99b410604b8300cd
10.1093/scan/nsy032,512fec1c632411eaaa5a10604b8300cd
10.1093/nar/gky1082,5a67f3d2632411eab53810604b8300cd
10.3390/s19020401,5e23f294632411ea9f8510604b8300cd
10.3390/ani9080481,6e5cb682632411eaaa4b10604b8300cd
10.1002/ppap.201900217,91cbf746632411ea9b6d10604b8300cd
10.1186/s12936-019-3050-1,94b20270632411ea94e610604b8300cd
10.1049/iet-epa.2018.5969,96be9828632411ea8e4e10604b8300cd
10.1088/1748-9326/ab4f52,9a9260f4632411eaada110604b8300cd
10.1016/j.appet.2019.104547,9c171718632411eab25610604b8300cd
10.1186/s12887-019-1449-z,a48e0eb8632411eaa38010604b8300cd
10.22599/bioj.139,ae5ce942632411ea8f7210604b8300cd
10.1063/1.5038968,ca2ffb1e632411eaad7510604b8300cd
10.1155/2017/6501485,cfe99d9a632411ea97ce10604b8300cd
10.1038/s41598-019-54528-w,d875ed30632411eabcd810604b8300cd
10.1186/s12936-019-3023-4,dba503e8632411ea9f2610604b8300cd
10.1093/heapro/day041,e160a1e4632411eaaa2910604b8300cd
10.7189/jogh.09.020803,e94c5d98632411eaa51e10604b8300cd
10.1007/s11365-018-0529-0,ea8dac7a632411ea8f5b10604b8300cd
10.2298/JSC190131041M,ebcbee92632411eaafdf10604b8300cd
10.1007/s41669-018-0108-x,ef7f3be8632411eaa3e910604b8300cd
10.4049/jimmunol.1700114,f3334c8a632411ea865310604b8300cd
10.1016/j.jpeds.2019.08.020,f848b230632411ea9e5b10604b8300cd
10.1002/anie.201907686,fba699cc632411ea8aeb10604b8300cd
10.3934/ipi.2019066,ff61ae30632411eab18610604b8300cd
10.3329/imcjms.v10i2.31108,0184d590632511ea9e5a10604b8300cd
10.3389/fmicb.2018.02225,0347ea8a632511eaabf210604b8300cd
10.1128/mSphere.00455-19,0b028bbe632511ea8c7810604b8300cd
10.2471/BLT.18.220483,0f6a190c632511eab39c10604b8300cd
10.1038/s41598-019-54093-2,113ae77e632511ea85f710604b8300cd
10.1038/s41598-019-53352-6,134a14d8632511ea81f710604b8300cd
10.1016/j.msec.2019.110056,168f6f34632511eaa5ce10604b8300cd
10.1098/rspb.2019.1929,1af6fc80632511ea94c010604b8300cd
10.1016/j.physletb.2019.135042,1ee108d2632511eab32610604b8300cd
10.1093/nar/gkn272,2313abb6632511eaa5c910604b8300cd
10.1038/s41467-017-02746-z,25729a5e632511eab7f410604b8300cd
10.1038/s41598-019-53721-1,28d6e994632511eabb4010604b8300cd
10.1007/978-3-319-42291-6_83,2dd743dc632511eab68f10604b8300cd
10.1007/978-3-319-63315-2_10,2fcd20c8632511eab3b910604b8300cd
10.1109/CEC.2018.8477904,30e1e846632511eaa91010604b8300cd
10.1186/s40792-019-0744-0,33262726632511ea9c2110604b8300cd
10.1186/s12872-019-1253-6,382c7840632511eaa17c10604b8300cd
10.1038/s41598-019-54288-7,396ae170632511ea81d010604b8300cd
10.1007/s10870-019-00816-2,3e72dba4632511eab91810604b8300cd
10.1016/j.pan.2018.05.006,4421f870632511eaa9be10604b8300cd
10.1093/mnras/stz2691,47b36b26632511eaa7bc10604b8300cd
10.3847/1538-4357/ab40ce,54a2dc06632511eab82e10604b8300cd
10.3389/fnagi.2019.00289,57cf8218632511eaa89b10604b8300cd
10.1002/joc.4522,59cb9f98632511eabe3310604b8300cd
10.2807/1560-7917.ES.2019.24.14.1800369,5d0848c6632511eab88210604b8300cd
10.1108/01443570410538104,62ba9958632511eaacc910604b8300cd
10.1016/j.jsams.2017.05.018,655d8b52632511ea8ddf10604b8300cd
10.1007/s41109-018-0065-4,665a3ab6632511ea9c7a10604b8300cd
10.1021/nl101629g,6c5b65a4632511ea8ef110604b8300cd
10.1088/1742-6596/309/1/012001,7106cf26632511ea8eff10604b8300cd
10.1016/j.jngse.2015.02.012,9423a950632511eaa90e10604b8300cd
10.1371/journal.pone.0224583,a297107a632511eaa7ba10604b8300cd
10.15326/jcopdf.6.5.2019.0173,aefd690c632511ea889410604b8300cd
10.15388/lietchirur.2015.3.8773,b0b5f848632511ea955d10604b8300cd
10.1109/wcnc.2019.8886009,b9a7899a632511eaa92110604b8300cd
10.1016/s1569-1993(17)30276-x,bd63d608632511ea8c8b10604b8300cd
10.1136/bmjopen-2017-016492.18,c372b71c632511eab9ab10604b8300cd
10.1242/dev.089946,d814995e632511eab17610604b8300cd
10.1007/s10637-013-9966-3,e170c2b8632511ea913f10604b8300cd
10.2147/CIA.S54240,eb1646ac632511ea93cf10604b8300cd
10.1634/theoncologist.2013-0231,ef00c80c632511eab2bd10604b8300cd
10.3892/ijmm.2014.1707,f01dcba2632511ea8e4210604b8300cd
10.18632/oncotarget.1828,f260840c632511ea8c2010604b8300cd
10.1093/icvts/ivu125,f700cbbe632511ea8ba910604b8300cd
10.1371/journal.pone.0093353,f857c20c632511ea80f910604b8300cd
10.18632/oncotarget.2088,faa1a554632511eab32610604b8300cd
10.1016/j.clgc.2014.06.017,00b25ad0632611eaa8f310604b8300cd
10.3390/molecules190915103,03c4ed2e632611ea8f3110604b8300cd
10.1016/j.jvoice.2014.06.005,0542c788632611ea934f10604b8300cd
10.1007/s10495-014-1066-0,0a31e764632611eab82c10604b8300cd
10.1186/1472-6882-14-501,0c84a2ee632611ea9c7010604b8300cd
10.1093/toxsci/kfu249,0e11e314632611eab49510604b8300cd
10.3892/ol.2014.2783,0ff377b0632611eabf2210604b8300cd
10.2147/CIA.S77417,11f8e494632611eaa80110604b8300cd
10.1016/j.bbrc.2015.01.159,15414cc6632611eaa45f10604b8300cd
10.1093/nar/gkv125,16df537a632611eaba1f10604b8300cd
10.18632/oncoscience.115,1c9525e4632611ea9f6310604b8300cd
10.1080/13102818.2014.963789,24617712632611eab6e010604b8300cd
10.1038/srep11245,278b5e5c632611ea962510604b8300cd
10.1158/1078-0432.CCR-14-3063,2aedb20c632611ea8b6410604b8300cd
10.1186/s13046-015-0224-8,329e4268632611ea8efc10604b8300cd
10.1074/jbc.M115.674671,33e2c50a632611ea817010604b8300cd
10.1093/toxsci/kfw007,3cb95824632611eaa8e210604b8300cd
10.18632/oncotarget.7594,40fc24e8632611eab57510604b8300cd
10.1371/journal.pntd.0004686,48fb3e34632611eaa7f510604b8300cd
10.1364/oe.24.011282,4f5e9ba6632611ea9c8b10604b8300cd
10.18632/oncotarget.10848,5234f2dc632611eabc8810604b8300cd
10.18632/oncotarget.11750,5709fddc632611ea8c9a10604b8300cd
10.7150/thno.15007,5b6dbb12632611eaa8da10604b8300cd
10.1038/srep35448,5dbdb7d0632611ea9fca10604b8300cd
10.1159/000449505,626e2974632611ea8dd910604b8300cd
10.18632/oncotarget.13093,64878e46632611eab08210604b8300cd
10.1038/srep37067,66d9ad88632611eaae3510604b8300cd
10.1371/journal.pone.0168749,6d2e664c632611eab0a810604b8300cd
10.1111/1365-2656.12660,724d4808632611eaa3b010604b8300cd
10.1038/srep43771,737bfc52632611ea95ef10604b8300cd
10.1186/s12969-017-0149-1,758d99fa632611ea916210604b8300cd
10.1007/s10637-017-0455-y,782876ca632611eabaee10604b8300cd
10.18632/oncotarget.16107,7c04c966632611eaae0c10604b8300cd
10.1128/genomeA.00250-17,82b612c2632611ea939710604b8300cd
10.1038/s41598-017-01615-5,86573bba632611eab55b10604b8300cd
10.3390/polym9060238,8d66eb10632611eaa43e10604b8300cd
10.1186/s13287-017-0597-z,8f5a3028632611ea80cb10604b8300cd
10.3389/fmicb.2017.01172,9344d9c0632611eaa3ce10604b8300cd
10.1681/ASN.2016121331,96e342a2632611eaa30410604b8300cd
10.3892/ol.2017.6349,9b7c1154632611eaba8510604b8300cd
10.1002/dta.2261,9dbe7b9a632611ea86f710604b8300cd
10.1093/gigascience/gix049,a94b1074632611eab5fa10604b8300cd
10.1371/journal.pone.0184809,bfd50af8632611eab53f10604b8300cd
10.1186/s13578-017-0182-2,c2eca692632611eabcc710604b8300cd
10.3389/fmicb.2017.02125,c73ba66e632611eaaf5c10604b8300cd
10.3390/ijms18122621,c9851480632611eaa4fc10604b8300cd
10.3389/fnagi.2017.00366,ce6e67a8632611eaaf6610604b8300cd
10.1038/s41598-017-18925-3,d0838762632611ea93f510604b8300cd
10.3892/or.2018.6186,d2632080632611ea978c10604b8300cd
10.3390/molecules23010214,d3cf975c632611ea8be410604b8300cd
10.18632/oncotarget.22965,d583e174632611ea847a10604b8300cd
10.1242/bio.032425,dc04d374632611eaa54c10604b8300cd
10.18632/oncotarget.23480,deeda028632611eab3be10604b8300cd
10.3390/ijms19030821,e2cb793a632611eabc7610604b8300cd
10.7150/jca.23087,e5bf66cc632611ea936810604b8300cd
10.1371/journal.pone.0195913,ed2e66be632611eab0fd10604b8300cd
10.3389/fneur.2018.00317,fa1c5b6c632611eab11c10604b8300cd
10.1007/s00280-018-3623-7,fe860b0a632611eab9eb10604b8300cd
10.1089/vbz.2018.2275,00da4cd2632711ea801610604b8300cd
10.12659/MSM.908242,02991c8c632711eabda910604b8300cd
10.1158/1078-0432.CCR-17-2707,037bdf3e632711eab2f010604b8300cd
10.1093/nar/gky753,08df3168632711ea9d4510604b8300cd
10.1038/s41598-018-32958-2,10681ca8632711ea8f2910604b8300cd
10.1371/journal.pone.0205827,143ea3c6632711ea8b2810604b8300cd
10.18632/aging.101610,18d8d1b4632711eaa42710604b8300cd
10.1364/oe.26.029629,1b89f222632711ea96f810604b8300cd
10.1186/s40425-018-0477-9,217794b8632711ea944a10604b8300cd
10.3389/fpls.2018.01842,23550b02632711ea885e10604b8300cd
10.1038/s41598-018-36582-y,26cedc1c632711eaba4f10604b8300cd
10.3390/ijms20040837,293b841e632711eab55310604b8300cd
10.3390/cells8030263,2d89e7be632711eaae7210604b8300cd
10.3390/polym11030395,3199c57e632711ea922910604b8300cd
10.1038/s41467-019-09858-8,344e8eda632711ea8d2010604b8300cd
10.3892/mmr.2019.10261,370f1622632711eab12110604b8300cd
10.1186/s12870-019-1850-7,3a5de4ba632711ea857e10604b8300cd
10.1507/endocrj.ej19-0148,3fdc0e46632711eaae5410604b8300cd
10.1186/s40360-019-0320-z,5072ee8c632711ea940710604b8300cd
10.1364/oe.24.013210,56432254632711eab4fb10604b8300cd
10.1088/1674-1137/38/2/027002,58555c66632711eab95510604b8300cd
10.1109/JSTQE.2019.2916423,5abd7136632711eaa27110604b8300cd
10.1109/TIT.2019.2912196,5da9208a632711eaaef910604b8300cd
10.1172/JCI128164,61c18930632711eaa5cb10604b8300cd
10.1364/JOSAB.32.001252,64e75252632711eaaab810604b8300cd
10.1364/OE.23.0A1324,674be55c632711ea9d0b10604b8300cd
10.3892/etm.2019.7936,6aa4c46c632711eaad0310604b8300cd
10.3389/fneur.2019.01083,6d72de36632711ea851a10604b8300cd
10.1016/j.jcp.2019.108906,6f906106632711ea9c4a10604b8300cd
10.1142/S1793042118500343,71fbf7ca632711ea851710604b8300cd
10.1017/s0021900200011918,81399000632711ea808910604b8300cd
10.1080/17439884.2016.1101003,83e69268632711ea8b2e10604b8300cd
10.1371/journal.pone.0163105,8d1a2b0a632711eaa0b410604b8300cd
10.1016/j.nima.2013.05.155,92e8d87a632711eaaf0410604b8300cd
10.1186/s13568-019-0911-5,accc29e8632711eaa9b310604b8300cd
10.1186/s13326-019-0212-6,af71da62632711eabf2b10604b8300cd
10.1080/14787210.2019.1689818,b0d551d4632711ea83a010604b8300cd
10.1115/gt2016-57367,b5a37fe8632711ea803b10604b8300cd
10.1186/s40462-019-0174-4,b7833ff8632711eab95a10604b8300cd
10.1103/physrevlett.119.101801,beb6eb30632711ea88ca10604b8300cd
10.1007/978-3-642-33365-1_5,c3b28ac8632711ea9c4d10604b8300cd
10.2355/isijinternational.ISIJINT-2018-348,cb30a0fe632711ea840f10604b8300cd
10.1111/j.1574-6968.1993.tb05871.x,d3d754ac632711eaaf9c10604b8300cd
10.2217/dmt.11.4,d6f0c398632711ea8a2c10604b8300cd
10.7287/peerj.preprints.27400,d92ffa00632711eab30a10604b8300cd
10.2174/1874396x01004010144,dc139428632711ea86d810604b8300cd
10.5194/osd-10-2085-2013,deb6860c632711ea83a910604b8300cd
10.1140/epjc/s2004-01780-x,e3a04e12632711eaa7a410604b8300cd
10.22323/1.021.0072,e502db46632711eaaaef10604b8300cd
10.1103/physrevlett.121.092003,e61865da632711ea973c10604b8300cd
10.35940/ijrte.b1089.0982s919,e98d2d10632711eaa32010604b8300cd
10.7287/peerj.preprints.1652,eb097fe2632711eabbb510604b8300cd
10.2471/BLT.18.223560,ee80b7a8632711ea993710604b8300cd
10.1136/bmjopen-2019-030610,f1f72c36632711ea872c10604b8300cd
10.5194/se-2019-111-rc2,f686fb68632711ea9d8e10604b8300cd
10.1155/2019/7604851,f821cdee632711eabfee10604b8300cd
10.1128/iai.72.8.4810-4818.2004,fb9953d8632711eab19210604b8300cd
10.5194/gmd-2018-225-ac4,098c2892632811ea85fd10604b8300cd
10.24255/hbj/86261,240bc4ec632811ea999d10604b8300cd
10.1103/PhysRevAccelBeams.22.104601,2594bfee632811eab3a110604b8300cd
10.5210/ojphi.v8i1.6568,2977ef3a632811ea892310604b8300cd
10.1098/rspb.1998.0499,2becfa48632811ea9f6a10604b8300cd
10.1093/qjmam/hbz008,2d31a3f0632811ea88af10604b8300cd
10.1016/j.jctb.2010.12.006,31ce9076632811eaa30510604b8300cd
10.1186/s13063-016-1632-6,34b22aae632811ea9fe410604b8300cd
10.1137/16M1070621,38d788d4632811eabb4e10604b8300cd
10.1016/j.disc.2016.12.015,3a2aaf18632811eab1ea10604b8300cd
10.1016/j.endm.2015.06.093,3c1ae758632811eabb5510604b8300cd
10.1186/1749-7922-9-37,3e2b25d0632811eaa3ab10604b8300cd
10.1007/978-3-642-02734-5,41263c00632811ea87b210604b8300cd
10.7748/ns.23.32.64.s50,4c47ea18632811ea8f1910604b8300cd
10.1002/ana.25294,5ef9107a632811eaa0f910604b8300cd
10.3109/09637486.2016.1144723,68026b14632811ea8c9910604b8300cd
10.3389/fmars.2018.00264,69251300632811ea9f1e10604b8300cd
10.1101/477737,6fd39d24632811eaaad910604b8300cd
10.1007/s40843-019-1186-4,9ac2415a632811eab48e10604b8300cd
10.1111/mec.12673,a0a3d758632811eaa82210604b8300cd
10.1038/srep32975,a22b24e4632811ea8dcc10604b8300cd
10.1086/695136,a4949906632811eaba9c10604b8300cd
10.1111/jeb.13497,a8630ade632811eab36810604b8300cd
10.1038/hdy.2015.58,a9f66680632811eaab6210604b8300cd
10.1111/jeb.12933,abdfe90c632811ea956810604b8300cd
10.1371/journal.pone.0177117,ad7a6d76632811ea8ba210604b8300cd
10.1186/s13662-019-2380-1,b3387b7a632811ea9b8910604b8300cd
10.20873/uft.2359-3652.2015v2n1p200,b72d3426632811eabbe310604b8300cd
10.1007/s10950-019-09870-x,b8b914da632811ea998c10604b8300cd
10.1093/gji/ggz430,bdd186a8632811eab0d710604b8300cd
10.1016/j.ajhg.2019.09.015,c2ffa00c632811ea82cc10604b8300cd
10.3906/sag-1812-59,c61eda64632811ea9c3c10604b8300cd
10.1186/s40634-019-0210-8,c83fb814632811ea97c810604b8300cd
10.3390/molecules24213965,cdc580b0632811ea830c10604b8300cd
10.1371/journal.pone.0225006,d36e3540632811ea919710604b8300cd
10.1007/s00170-019-04417-3,d560691a632811eab4b210604b8300cd
10.1111/1471-0528.16005,d74f1d88632811ea979c10604b8300cd
10.1017/jfm.2018.999,d8d70746632811eab6e310604b8300cd
10.1186/s13063-019-3804-7,df647a12632811ea860b10604b8300cd
10.1007/s10096-019-03679-9,e5439f76632811eaba8110604b8300cd
10.1107/S2059798319015031,e6daa1f8632811eab94b10604b8300cd
10.1002/jbio.201960099,ea8c4192632811ea88d210604b8300cd
10.1186/s13643-019-1152-z,ecbfb9ec632811ea8d9110604b8300cd
10.1371/journal.pone.0223856,ef759486632811ea9fa310604b8300cd
10.1177/0272989X19881654,f534b3b6632811eaa70d10604b8300cd
10.1101/787010,f6567164632811eab11f10604b8300cd
10.1007/s13300-019-00714-y,08afe836632911ea999b10604b8300cd
10.1101/175463,0aed4a12632911ea8b8710604b8300cd
10.1074/mcp.M116.062448,1686864c632911ea9a8810604b8300cd
10.1074/mcp.M110.001859,1f2f3202632911ea9c4010604b8300cd
10.1128/JCM.02778-14,2466c188632911ea92c310604b8300cd
10.1042/BCJ20170588,2a822328632911eabe0610604b8300cd
10.1097/MD.0000000000007402,3b438736632911eaa56010604b8300cd
10.7455/ijfs/6.2.2017.a5,3cb15d36632911eaa5c810604b8300cd
10.1186/s12887-016-0545-6,3edd3598632911eab50c10604b8300cd
10.1371/journal.pone.0185824,3ff29922632911eabb5910604b8300cd
10.3324/haematol.2018.210146,4396f450632911eab2bb10604b8300cd
10.1136/bmjophth-2019-000362,4f8ec06e632911eaa93910604b8300cd
10.1108/jfra-08-2018-0064,5470e874632911ea992110604b8300cd
10.35940/ijrte.c4697.098319,57dfbcf4632911ea898710604b8300cd
10.1177/0312896219877679,5975601e632911eabfee10604b8300cd
10.1136/archdischild-2018-316471,5aaaf0d4632911ea929510604b8300cd
10.3390/pharmaceutics11080418,628ee490632911eaa05c10604b8300cd
10.2147/IJN.S211224,6760e558632911eaa58610604b8300cd
10.1007/s12567-019-00278-4,6edeae74632911ea8bea10604b8300cd
10.1007/s40544-019-0319-x,72a8db1c632911ea83c710604b8300cd
10.1172/jci.insight.129240,74a48342632911ea848f10604b8300cd
10.3389/fimmu.2018.01451,81d5100a632911eab0b910604b8300cd
10.1093/nar/gki627,837784ae632911ea860910604b8300cd
10.1101/700864,86d01568632911eabf3210604b8300cd
10.1213/ane.0000000000001215,92524df0632911eaada110604b8300cd
10.20964/2018.12.82,98e564fa632911eaad6610604b8300cd
10.12693/APhysPolA.135.915,9a2358de632911eaa23b10604b8300cd
10.1161/CIRCULATIONAHA.118.038840,9f2e112e632911eaab0210604b8300cd
10.35940/ijrte.b1112.0882s819,a3316d68632911eabcd510604b8300cd
10.21037/jtd.2018.04.104,a75c9826632911ea9aa510604b8300cd
10.1186/s13071-019-3731-1,b0c62bf0632911ea9ac110604b8300cd
10.1093/ofid/ofz332,b1f33292632911ea9ae010604b8300cd
10.1007/s40846-018-0451-5,b4dc70f4632911ea9a8210604b8300cd
10.2340/00015555-3337,b6c0eb22632911ea84c610604b8300cd
10.1016/j.evalprogplan.2019.101725,b8b4a64a632911eaadc810604b8300cd
10.4244/EIJ-D-19-00336,bd50814c632911eaaee210604b8300cd
10.3390/en12204011,d29e0ba6632911ea8eb510604b8300cd
10.3390/mps2030077,d5258a40632911ea825810604b8300cd
10.1007/s13202-017-0418-z,d5f2094c632911eaaaf810604b8300cd
10.1371/journal.pntd.0005748,d741615c632911eab62510604b8300cd
10.1590/1807-1929/agriambi.v23n9p681-686,e16af5f0632911ea8b4310604b8300cd
10.15172/pneu.2012.1/208,e67b0470632911eab3af10604b8300cd
10.1136/bcr-2013-202643,e8b99e92632911ea890510604b8300cd
10.1136/bmj.l4898,ffc1b1dc632911ea89d510604b8300cd
10.1016/j.physletb.2019.134992,03133ee4632a11ea86fb10604b8300cd
10.1101/19004499,0893daee632a11eaa51e10604b8300cd
10.7150/jca.10429,0d939858632a11eab14810604b8300cd
10.1016/j.fitote.2019.02.019,1003c210632a11eaabb610604b8300cd
10.1002/ptr.5842,12286f8a632a11eaa34110604b8300cd
10.4102/hts.v75i3.5476,14592926632a11eabe9f10604b8300cd
10.1101/445999,16d49bba632a11ea9ed210604b8300cd
10.1103/PhysRevD.86.124037,1a86b04c632a11eaa53d10604b8300cd
10.1016/j.ssci.2017.07.001,240a31b0632a11ea90e510604b8300cd
10.1049/iet-cps.2018.5020,27842802632a11ea82d710604b8300cd
10.1016/S0954-6111(13)00362-4,2e4ee9d4632a11eab42b10604b8300cd
10.1136/jech-2018-SSMabstracts.49,2ff727c2632a11eab5fd10604b8300cd
10.3847/1538-4357/ab4b4a,326ad34c632a11ea84d510604b8300cd
10.1111/j.1478-9302.2012.00265_1.x,3c7aa298632a11ea831710604b8300cd
10.1038/s41598-019-50779-9,3e80a94a632a11eaad3410604b8300cd
10.1088/1755-1315/322/1/012002,403f2ad8632a11ea85a510604b8300cd
10.1098/rspa.2019.0313,45e1046e632a11eabf4110604b8300cd
10.1136/jnnp.2004.043893,489dbb9e632a11eaa89f10604b8300cd
10.1038/s41586-019-1545-0,4d374d10632a11ea83b310604b8300cd
10.1136/bmjopen-2014-006391,5416f53a632a11ea99fb10604b8300cd
10.1103/PhysRevC.100.044902,58d8aa5a632a11eabee710604b8300cd
10.1016/j.palaeo.2016.01.029,62bdea78632a11ea9f8110604b8300cd
10.1038/s41598-019-48787-w,6a94c498632a11ea872f10604b8300cd
10.3389/fncel.2019.00399,6f14425a632a11eab1c710604b8300cd
10.1177/1474885118798928,74190922632a11ea8d0310604b8300cd
