10.1016/s1569-1993(17)30326-0,bcf7de8c632511eab1ff10604b8300cd
10.1016/s1569-1993(16)30413-1,c026801c632511ea891610604b8300cd
10.1155/2019/3476347,cb2d09fa632511ea943510604b8300cd
10.1186/s40854-019-0158-9,cd0d8d64632511eabb3c10604b8300cd
10.1186/s12891-019-2933-1,ce7411a8632511eaa55a10604b8300cd
10.1136/vr.105406,cfe5dedc632511eaad3910604b8300cd
10.1038/sj.bdj.2015.452,d34643f0632511ea9f7b10604b8300cd
10.3748/wjg.v20.i1.183,e9b28122632511ea8f9310604b8300cd
10.2147/OTT.S58791,eef7c8c0632511eaa84510604b8300cd
10.18632/oncotarget.1834,f24b9fb6632511ea844810604b8300cd
10.1016/j.toxlet.2014.06.019,f8913fb8632511ea9b3d10604b8300cd
10.3892/ol.2014.1827,fa796312632511ea94b110604b8300cd
10.3389/fgene.2014.00185,fc0dce4c632511eabb6410604b8300cd
10.3201/eid2008.131433,fda0168c632511ea959710604b8300cd
10.1016/j.clbc.2014.06.001,ff3fa374632511eaa81510604b8300cd
10.1038/srep06262,02a551f0632611eaab0e10604b8300cd
10.1093/chromsci/bmu124,043d65e2632611ea8f3610604b8300cd
10.1007/s10637-014-0173-7,066214b4632611ea97e610604b8300cd
10.5888/pcd11.140205,07d05ff8632611eaa8aa10604b8300cd
10.1186/1471-2407-14-834,0918648c632611eabd9b10604b8300cd
10.1107/S2053230X14023085,0a4fcb08632611eabae310604b8300cd
10.1186/s40661-015-0018-x,0cb5965c632611eaae8e10604b8300cd
10.1128/JVI.03055-14,0f8a65fe632611eab1f410604b8300cd
10.1371/journal.pone.0118598,1b3863c6632611eab7c110604b8300cd
10.1371/journal.pone.0124891,2151f17a632611eab3f610604b8300cd
10.1007/s10637-015-0251-5,2395e234632611ea8ade10604b8300cd
10.1111/jcmm.12615,26a3ba5c632611eaa37510604b8300cd
10.1155/2015/491409,2ae48bb0632611ea893110604b8300cd
10.1073/pnas.1510837112,2e02dc0a632611ea875c10604b8300cd
10.1371/journal.pone.0139646,32bf0bc0632611eaa1fd10604b8300cd
10.1186/s12872-015-0116-z,348f16dc632611eab92d10604b8300cd
10.5114/ceji.2015.52827,36555f98632611eabce410604b8300cd
10.1186/1471-2164-16-S11-S5,3743e052632611ea938410604b8300cd
10.3892/ijo.2015.3297,38f9b0ca632611ea873810604b8300cd
10.1097/MD.0000000000002458,3b286f10632611ea89ff10604b8300cd
10.1007/s00280-016-3002-1,435854ca632611ea9f4d10604b8300cd
10.18632/oncotarget.8389,441ce5d8632611ea991310604b8300cd
10.1371/journal.pgen.1005997,4732d2f4632611ea9c3910604b8300cd
10.4238/gmr.15027363,4a935214632611ea8fbd10604b8300cd
10.1371/journal.pone.0157365,4d6c67ca632611ea870c10604b8300cd
10.1371/journal.pone.0163642,5b0f7d08632611eaacba10604b8300cd
10.1158/1078-0432.CCR-16-1432,61d00634632611ea90b410604b8300cd
10.1002/cam4.956,682cd3f4632611eab7f210604b8300cd
10.1364/oe.24.028372,69888470632611ea86df10604b8300cd
10.3390/molecules22010030,6c560230632611eab2ba10604b8300cd
10.3389/fmicb.2016.02002,6de1e2fe632611eabcc610604b8300cd
10.1007/s13238-016-0354-6,7008e234632611ea8ca810604b8300cd
10.1111/cas.13243,76283b58632611eaabba10604b8300cd
10.18632/oncotarget.15565,78c0a792632611eabcb010604b8300cd
10.1158/1078-0432.CCR-17-0291,8890f4c0632611eaa99f10604b8300cd
10.1158/1078-0432.ccr-16-2909,8bb6e52c632611eaaafb10604b8300cd
10.1371/journal.pone.0181030,92ccd634632611eaa26d10604b8300cd
10.1186/s12929-017-0354-8,968e79dc632611ea847110604b8300cd
10.1038/s41598-017-05812-0,97eb13d4632611eaac0910604b8300cd
10.1038/s41598-017-08896-w,9dd386f6632611eaa5d710604b8300cd
10.3390/molecules22081353,a1bd1dfa632611eaa46d10604b8300cd
10.1038/s41598-017-06079-1,a51f4a8c632611eab0f710604b8300cd
10.1038/s41598-017-11368-w,a95aec82632611eaa55c10604b8300cd
10.3389/fpls.2017.01419,aceecfc0632611eaad7510604b8300cd
10.7150/jca.19594,afcf5d4a632611eaa67010604b8300cd
10.3389/fimmu.2017.01176,b7e18668632611ea9e8b10604b8300cd
10.18632/oncotarget.18870,b9fe1f0c632611eaab9b10604b8300cd
10.1038/s41598-017-13598-4,bdef2f06632611eab33110604b8300cd
10.1158/1078-0432.CCR-17-2007,c0fcbc4a632611eab8ac10604b8300cd
10.1038/s41598-017-14710-4,c36f08b6632611eaa6b810604b8300cd
10.1016/j.ccell.2017.10.007,c62a60d2632611eaa0ee10604b8300cd
10.1002/1878-0261.12158,c7e97ea8632611ea877010604b8300cd
10.3389/fpsyg.2017.02056,cb45b8c0632611eab2e810604b8300cd
10.1186/s40425-017-0301-y,cd9cb948632611ea916610604b8300cd
10.1002/1878-0261.12165,d1681ea2632611ea83e610604b8300cd
10.18632/oncotarget.22367,d4040cb6632611ea906610604b8300cd
10.1038/bjc.2017.480,daf47810632611ea927710604b8300cd
10.1016/j.sjbs.2016.10.019,ddd66812632611ea8dac10604b8300cd
10.1002/cam4.1354,dffebeb4632611eab3a210604b8300cd
10.3389/fpsyt.2018.00046,e1528176632611eaa04b10604b8300cd
10.1038/s41598-018-22699-7,e2cb2b1e632611eab93010604b8300cd
10.1117/1.jbo.23.3.036014,e4e6186e632611eabaa510604b8300cd
10.1038/s41598-018-25233-x,ee592ef6632611eab1fc10604b8300cd
10.3892/ijmm.2018.3747,ff3912a8632611ea820810604b8300cd
10.1038/s41598-018-28316-x,0079ec4a632711eaac9510604b8300cd
10.1073/pnas.1720000115,01fd69ee632711ea852e10604b8300cd
10.3390/s18082657,078f8cf8632711ea8b0110604b8300cd
10.1089/vbz.2018.2291,0c845128632711eaa21b10604b8300cd
10.1038/s41598-018-32566-0,0fbe627e632711eab66410604b8300cd
10.1186/s12967-018-1691-4,17849a14632711eaa98610604b8300cd
10.3390/molecules23113039,18f110e6632711eaa17b10604b8300cd
10.1038/s41598-018-35631-w,1c47585a632711ea863e10604b8300cd
10.12659/MSM.911159,1fa05e80632711ea835710604b8300cd
10.3390/ijms19123933,215544c2632711ea870810604b8300cd
10.1186/s12985-018-1107-3,2350ecfe632711ea89cd10604b8300cd
10.1186/s13046-019-1032-3,2490194a632711eaba2810604b8300cd
10.1038/s41419-019-1355-1,27dd8a00632711ea80b910604b8300cd
10.1186/s12877-019-1051-0,2a48f9b6632711ea88e210604b8300cd
10.1530/joe-19-0022,2c393200632711eaa7c510604b8300cd
10.1186/s12917-019-1840-x,2e777e42632711eab23c10604b8300cd
10.7717/peerj.6611,306175f4632711eaa7cb10604b8300cd
10.3390/molecules24091706,358d1ee6632711eabeef10604b8300cd
10.1109/JLT.2018.2875538,3a0a7a7e632711eab6d810604b8300cd
10.1038/nphys342,3d443e3e632711eab4ae10604b8300cd
10.1186/s12870-019-1885-9,3fce06ae632711eaa35510604b8300cd
10.1103/PhysRevA.96.053617,47300dd8632711ea89ca10604b8300cd
10.3847/2041-8213/ab271d,519680b6632711ea90c210604b8300cd
10.1088/1674-1137/37/11/117003,5f4c0902632711ea8e8810604b8300cd
10.1364/OE.22.00A880,62ea23be632711eaaa2b10604b8300cd
10.1063/1.4901325,63fe2808632711eaae2c10604b8300cd
10.1038/s41467-019-12247-w,653e3e7a632711ea98bd10604b8300cd
10.1016/j.nimb.2016.01.009,6743d03a632711eab79a10604b8300cd
10.3389/fneur.2019.01037,6e9c89f4632711eaa10910604b8300cd
10.1186/s12974-019-1591-4,70e7a57e632711eaa9ad10604b8300cd
10.2147/OTT.S220823,74b24794632711ea9a7010604b8300cd
10.23919/eucap.2017.7928116,889e07ca632711eabb5810604b8300cd
10.31857/s0869-592x27370-92,8bb94b34632711eab04d10604b8300cd
10.1101/478362,92693506632711eab14510604b8300cd
10.1093/inthealth/ihz090,a0c2aae4632711ea877910604b8300cd
10.15405/epsbs.2019.08.02.12,a35e4c82632711ea828010604b8300cd
10.1186/s12954-019-0330-6,a47fbbde632711eaa22610604b8300cd
10.18043/ncm.80.6.332,a66d5c90632711eaad9310604b8300cd
10.1016/j.jaci.2019.10.033,a835cc00632711ea85c210604b8300cd
10.1112/blms/bdu111,9c5645d8632a11eaac5710604b8300cd
10.1016/j.cpc.2014.10.022,9efedbdc632a11ea968510604b8300cd
10.1371/journal.pgen.1003896,a165df40632a11ea834710604b8300cd
10.1101/713743,abace01e632a11eab19910604b8300cd
10.1242/jcs.195263,b003586c632a11eaac9110604b8300cd
10.1101/716902,c70308b8632a11eab50910604b8300cd
10.1027/1015-5759/a000391,ca0ff646632a11eabd4810604b8300cd
10.1057/s41267-018-0191-3,cbfbc250632a11eab6fd10604b8300cd
10.1093/mnras/stz2346,cd981bae632a11ea86c310604b8300cd
10.1093/rap/rkz031,d9f9df92632a11ea92cf10604b8300cd
10.3324/haematol.2014.120824,e1d8f1e4632a11ea81ff10604b8300cd
10.1182/blood-2015-11-682906,e3c53306632a11ea9b6d10604b8300cd
10.1016/j.antiviral.2019.104610,e5407462632a11eabac010604b8300cd
10.1371/journal.pone.0223099,e8869192632a11eaa68710604b8300cd
10.1523/JNEUROSCI.3187-13.2014,edf9712c632a11eaa24010604b8300cd
10.1038/nature21429,f4eb6226632a11ea9c8710604b8300cd
10.1016/j.physletb.2019.134949,f8b0ad98632a11eaa8c610604b8300cd
10.3201/eid2212.160123,fd03311e632a11ea958810604b8300cd
10.1107/S0108767308095901,09588cb8632b11eaab9610604b8300cd
10.1371/journal.pone.0221097,0b351a06632b11ea9bc310604b8300cd
10.1177/0047117818782612,126e6bfa632b11ea993e10604b8300cd
10.1038/ncb3426,13b512e6632b11eaba5210604b8300cd
10.1103/PhysRevC.100.031302,1678a6cc632b11eab93210604b8300cd
10.1186/1471-2458-12-216,180dfbd2632b11eab40310604b8300cd
10.3310/hsdr06130,1a6375b0632b11eaaaee10604b8300cd
10.5194/cp-12-1263-2016,244ad822632b11ea97d010604b8300cd
10.1017/s003118201900129x,27bd2e5c632b11ea86d810604b8300cd
10.1152/ajpregu.00508.2013,29a614b6632b11eab0e410604b8300cd
10.2355/isijinternational.ISIJINT-2019-012,2f80f4a4632b11ea9fbd10604b8300cd
10.1101/563031,33984ad8632b11ea929210604b8300cd
10.3390/ijms20051108,382f9298632b11eaa46e10604b8300cd
10.1208/s12248-015-9797-6,39788138632b11eabdab10604b8300cd
10.2147/DDDT.S86621,3a276aa2632b11ea9e3610604b8300cd
10.3390/ijms18050995,3bf5531c632b11eab03b10604b8300cd
10.1149/2.0051504jss,40c2bf7e632b11ea9cb810604b8300cd
10.1371/journal.pone.0198293,47a9dca4632b11eaaed310604b8300cd
10.1126/science.aab3886,5b6ff052632b11eaba0110604b8300cd
10.1097/MD.0000000000002673,5d2f351a632b11ea971b10604b8300cd
10.1001/jamaoncol.2019.2996,606d6612632b11ea909310604b8300cd
10.3233/ppr-190129,63d2c5fa632b11eab56c10604b8300cd
10.3389/fpubh.2019.00220,64c7d552632b11eab75710604b8300cd
10.1016/j.jcat.2019.09.002,6625cf4a632b11ea9ea010604b8300cd
10.3390/f10090713,6780bc7e632b11eab33a10604b8300cd
10.1186/s12884-019-2488-z,6bad6c10632b11eaad3410604b8300cd
10.1093/brain/awz115,6c9c13c6632b11eab55410604b8300cd
10.1136/archdischild-2019-317629,7546babe632b11ea89cb10604b8300cd
10.2196/11203,782b65f8632b11eab95c10604b8300cd
10.1051/0004-6361/201525898,7bb5d45c632b11ea808110604b8300cd
10.1051/0004-6361/201116472,90e1d000632b11ea80ac10604b8300cd
10.1051/0004-6361/201116489,9a661342632b11ea867c10604b8300cd
10.1111/j.1365-2966.2004.07885.x,9ed5b4ee632b11ea8b4310604b8300cd
10.1046/j.1365-8711.1999.02163.x,a1b6421c632b11ea86ca10604b8300cd
10.1103/PhysRevD.65.104012,a4470e10632b11ea957910604b8300cd
10.1088/1475-7516/2011/03/018,a6cbcdf4632b11eab82f10604b8300cd
10.1103/PhysRevD.65.103001,a9ea1dd2632b11eabbc610604b8300cd
10.1103/PhysRevD.58.023001,ab66e59c632b11eaa7db10604b8300cd
10.1088/0264-9381/28/18/185007,ad4cbf26632b11ea9cc510604b8300cd
10.1007/978-3-540-31535-3_3,b008b310632b11eab2cb10604b8300cd
10.1557/jmr.2019.262,b5eb811e632b11ea9af910604b8300cd
10.1016/j.ajsl.2018.09.008,bab719d8632b11eab62210604b8300cd
10.3399/bjgp19x700973,bc17ab74632b11ea820510604b8300cd
10.1016/j.nuclphysb.2009.10.008,bdaf7118632b11ea937210604b8300cd
10.1103/PhysRevLett.116.132001,bfa74a46632b11ea94d710604b8300cd
10.1103/PhysRevD.78.074505,c13af1dc632b11eab99010604b8300cd
10.1016/j.physletb.2008.10.032,c2f13742632b11eaaf0510604b8300cd
10.1103/PhysRevD.73.094015,c508ef64632b11ea91d310604b8300cd
10.1103/PhysRevD.90.125025,c7190692632b11eab12810604b8300cd
10.1103/PhysRevB.99.205434,c90e207a632b11eaa5df10604b8300cd
10.1016/j.jpowsour.2016.06.085,ce19e934632b11ea9a4a10604b8300cd
10.4330/wjc.v11.i8.209,d0610edc632b11ea9d5310604b8300cd
10.5194/tc-8-2047-2014,d1e8f876632b11eaa19910604b8300cd
10.15282/jmes.12.1.2018.2.0296,dd92fa52632b11eab1e610604b8300cd
10.1108/aaaj-08-2017-3098,e1d700d2632b11ea87c710604b8300cd
10.1088/1757-899X/180/1/012220,e993ec38632b11eab59310604b8300cd
10.1088/1757-899X/277/1/012067,eae53df4632b11ea967b10604b8300cd
10.1088/1742-6596/1028/1/012106,ec2cf438632b11eaaa7810604b8300cd
10.1016/j.amsu.2017.01.017,f18a2c2e632b11ea9c2110604b8300cd
10.1016/j.ejca.2019.07.027,f4d244ca632b11ea81b310604b8300cd
10.1038/s41598-019-49892-6,f80e2b5c632b11eaa54110604b8300cd
10.1186/s13012-019-0938-7,fde0a9ca632b11eab5cc10604b8300cd
10.1016/j.eururo.2019.08.019,008c4c78632c11eaaf9210604b8300cd
10.1038/s41467-019-12095-8,05cc654a632c11ea826f10604b8300cd
10.1111/ejn.13298,09a66de4632c11eaaece10604b8300cd
10.1088/1741-4326/ab22dc,0c5aea70632c11ea983210604b8300cd
10.1088/1361-6471/ab4698,10bde3c6632c11ea852810604b8300cd
10.1186/s40814-019-0487-5,139ff754632c11ea943f10604b8300cd
10.1183/13993003.01301-2016,15f8f308632c11ea88b310604b8300cd
10.1007/s12520-018-0665-z,1841c4ae632c11ea82a710604b8300cd
10.1371/journal.pone.0159007,19ba2052632c11eabe6e10604b8300cd
10.1186/s41512-019-0066-5,20eac1b4632c11ea9dbb10604b8300cd
10.1155/2011/297350,25e80e64632c11eabdb810604b8300cd
10.3329/jom.v16i1.22403,2aff477a632c11eab0e410604b8300cd
10.1109/TCCN.2018.2844827,2de3320c632c11eaaefd10604b8300cd
10.4999/uhod.13093,30c2adf4632c11eaa5f910604b8300cd
10.18433/j3dh0v,3cdc05d8632c11ea9e4810604b8300cd
10.1007/s41669-016-0007-y,3ef1c17a632c11ea862610604b8300cd
10.1051/0004-6361/201425367,403950ba632c11eab58610604b8300cd
10.1017/S0008197315000318,4283a8ba632c11eaae0310604b8300cd
10.1152/jn.00703.2015,453e6458632c11ea92ae10604b8300cd
10.1038/s41398-018-0155-1,46ef06ee632c11eaa37810604b8300cd
10.1186/1746-4269-10-19,4a866e98632c11eaad4010604b8300cd
10.1186/s12889-015-2102-x,4dcf9852632c11eaaf6d10604b8300cd
10.15586/jkcvhl.2017.88,5047aff8632c11eabad310604b8300cd
10.1371/journal.pone.0102515,55b6e898632c11ea97d610604b8300cd
10.1371/journal.pgen.1007959,5a8fc2f0632c11ea98f310604b8300cd
10.1590/s0004-2803.201900000-42,60f98628632c11eabc9e10604b8300cd
10.1088/1748-0221/14/11/P11023,6550c194632c11eaaa3910604b8300cd
10.11591/ijece.v9i6.pp5150-5158,689fb6c6632c11ea899d10604b8300cd
10.4252/wjsc.v11.i8.476,6bba36ae632c11eaa7ff10604b8300cd
10.1073/pnas.1701391115,722b24b0632c11eaa20110604b8300cd
10.3389/fpsyt.2019.00628,7bf9af00632c11eabe4b10604b8300cd
10.3390/e21090825,7d6e88c6632c11eaa4bc10604b8300cd
10.1177/0020881718805215,83b07fdc632c11eaa11510604b8300cd
10.1107/S2053273314083041,88583fa6632c11eaabb010604b8300cd
10.1038/s41467-019-10507-3,89d729ee632c11eaa43f10604b8300cd
10.1186/s40478-019-0786-3,8cadc6f8632c11ea856810604b8300cd
10.1002/cptx.87,8ecfdcb6632c11ea908c10604b8300cd
10.1016/j.compeleceng.2017.04.011,91a4abe2632c11ea81fd10604b8300cd
10.1016/S0167-8140(16)32951-6,93b2526c632c11eaae0610604b8300cd
10.1107/S2053273317092476,95d6ffdc632c11ea9eb010604b8300cd
10.1186/s12936-019-2880-1,9e543736632c11ea9fc110604b8300cd
10.1107/S2053273317090313,9f7a1370632c11ea89f310604b8300cd
