10.3389/fnmol.2018.00085,e7d76de8632611eabaf310604b8300cd
10.1016/j.ebiom.2018.03.030,e9e11dc0632611ea95cf10604b8300cd
10.1038/s41416-018-0068-z,ecc491d8632611ea80c810604b8300cd
10.1016/j.eurpsy.2018.04.007,f0e20d1a632611ea86b310604b8300cd
10.1089/vbz.2017.2251,f25f4a36632611eab8c310604b8300cd
10.1186/s12870-018-1314-5,f5f994ec632611ea81f210604b8300cd
10.3389/fpls.2018.00606,f9cc9a24632611ea96eb10604b8300cd
10.1371/journal.pone.0197580,fdb60a10632611ea975c10604b8300cd
10.3389/fpls.2018.01104,069f10b6632711eaa29210604b8300cd
10.3892/etm.2018.6245,07fd7ff6632711ea88ab10604b8300cd
10.1186/s12888-018-1868-7,0a9d3f2c632711ea975610604b8300cd
10.3390/cancers10090323,0c5ea69e632711ea970710604b8300cd
10.1186/s13568-018-0689-x,10f79c42632711eaab0b10604b8300cd
10.3389/fphar.2018.01045,1265244a632711eabd9210604b8300cd
10.3892/ol.2018.9335,14e5ed66632711eabbce10604b8300cd
10.1158/2159-8290.cd-18-0839,1b34da82632711ea92bd10604b8300cd
10.3892/mmr.2019.9921,276a8ebe632711ea86cd10604b8300cd
10.3389/fimmu.2019.00317,2be293ee632711ea81d110604b8300cd
10.3389/fpubh.2019.00100,36135110632711ea9fc810604b8300cd
10.1186/s12864-019-5702-5,3a9f9e68632711eab64c10604b8300cd
10.1590/0004-282x20190050,3c2abc9c632711eaa29310604b8300cd
10.1186/s12885-019-5845-4,3e77fa94632711eaae0910604b8300cd
10.3892/mmr.2019.10390,422a8492632711eaad5210604b8300cd
10.1109/LSP.2019.2951950,436c217a632711eaa94310604b8300cd
10.1016/j.redox.2019.101274,46db443a632711ea882710604b8300cd
10.1364/OL.38.005047,4f371d2e632711eaa84710604b8300cd
10.1103/PhysRevA.95.063613,545ef626632711ea96ab10604b8300cd
10.1364/ol.40.002572,56d97eae632711eab1db10604b8300cd
10.1371/journal.pone.0220784,5a9137f8632711ea805b10604b8300cd
10.1007/s10623-018-0548-4,5cb6cfdc632711eab32110604b8300cd
10.3389/fpls.2019.00983,5e715a8a632711eaa56910604b8300cd
10.1186/s12871-019-0836-1,613209a8632711ea966910604b8300cd
10.3389/fchem.2019.00589,628d932e632711ea8d4210604b8300cd
10.1364/OE.23.00A106,64caa700632711eaa44e10604b8300cd
10.7717/peerj.7743,672b42ee632711eaafa110604b8300cd
10.1016/j.csda.2012.02.027,6c0c8100632711eab50710604b8300cd
10.3389/fimmu.2019.02324,6e56d94a632711ea9fba10604b8300cd
10.3390/s19214691,708bff22632711ea92ab10604b8300cd
10.7554/eLife.52153,98a27a82632711ea9a6310604b8300cd
10.1371/journal.pone.0082792,9adc819c632711ea8cd310604b8300cd
10.1177/2150135119872489,ad211a86632711eaa4b210604b8300cd
10.1371/journal.pmed.1002975,b29dbcf0632711eaa96410604b8300cd
10.1140/epjc/s10052-019-7402-3,b585c358632711ea885f10604b8300cd
10.2139/ssrn.2120098,baafe5c6632711eab09710604b8300cd
10.1057/9781137314567,bc96d0a8632711ea912010604b8300cd
10.1103/physrevd.96.011101,bea9f4ec632711eaa02c10604b8300cd
10.1111/mcn.12928,c1a447e4632711ea997610604b8300cd
10.1007/978-3-642-22110-1_41,c3a01728632711eab4f110604b8300cd
10.1140/epjc/s10052-019-7389-9,c447399c632711eab4d610604b8300cd
10.1007/s00134-019-05819-3,c8e9a38a632711eaa78910604b8300cd
10.1509/jppm.17.045,ca5f8eca632711ea81b810604b8300cd
10.1002/ijgo.13028,cc23189a632711eab0e310604b8300cd
10.5194/bg-2018-39-supplement,cdf56d52632711eaa10f10604b8300cd
10.1007/s11769-019-1079-2,d06f329a632711ea9d3210604b8300cd
10.1016/j.corsci.2019.108293,fd5d2bd2632711ea9d0810604b8300cd
10.5194/gmd-2018-225-ac1,09c22446632811eab96810604b8300cd
10.1136/gutjnl-2019-318484,20f4789e632811ea864510604b8300cd
10.1090/memo/1098,346798b8632811ea9d9410604b8300cd
10.1111/anu.12505,36993c9a632811eaa97210604b8300cd
10.1016/j.molmet.2018.01.017,38724706632811eaade410604b8300cd
10.1002/rsa.20765,3a66c45a632811eaa80610604b8300cd
10.1016/j.jcta.2014.08.003,3c2f7d92632811ea83b510604b8300cd
10.1016/j.jctb.2015.04.003,3e0bbbc8632811eaa7bc10604b8300cd
10.1177/2399808318773761,4396daee632811eaaae710604b8300cd
10.4204/eptcs.251.2,4d8dcc0a632811ea9f3010604b8300cd
10.1190/sbgf2011-179,50e1a2d4632811ea8d4510604b8300cd
10.1007/s12122-018-9272-0,563bce4c632811eabafc10604b8300cd
10.1108/nfs-08-2013-0093,67b4cc52632811ea96a510604b8300cd
10.1650/CONDOR-17-179.1,694d2e40632811ea9a5710604b8300cd
10.1079/pns19870017,73c8f1f6632811eab01510604b8300cd
10.1042/bst0181263,77372a68632811eaa52810604b8300cd
10.1017/s0007114500000398,786ae6b6632811ea97e010604b8300cd
10.1042/bst024157s,7cc22264632811ea8e6d10604b8300cd
10.1038/sj/ijo/0800779,808ebfcc632811eaa3dc10604b8300cd
10.1152/ajpregu.2000.278.4.r1082,82a28022632811ea9f9b10604b8300cd
10.1038/sj.ijo.0801692,83d9493e632811eaa0d310604b8300cd
10.1079/bjn20041323,8755b036632811ea9b8410604b8300cd
10.1017/s0007114511004673,8aa4f3c0632811eab95b10604b8300cd
10.1016/j.ymgmr.2019.100518,8e8822fe632811ea9bca10604b8300cd
10.5296/ire.v7i2.14794,902a9562632811eaa90310604b8300cd
10.1103/physrevd.99.072009,99e32790632811eaa87010604b8300cd
10.1038/nrg3644,a09692f6632811ea9ea610604b8300cd
10.1111/mec.13640,a1bfa28a632811eaac1510604b8300cd
10.1534/g3.116.034314,a305f992632811eab10710604b8300cd
10.1002/evl3.85,a5edd8d4632811eaaa0910604b8300cd
10.1111/eva.12789,a883d63a632811eabf0d10604b8300cd
10.1111/mec.13771,ab643c98632811eab8a910604b8300cd
10.1007/978-1-4471-2140-4,ae87bbf6632811ea99fd10604b8300cd
10.1155/2019/1089578,b0410e4c632811eaae3f10604b8300cd
10.1056/NEJMoa1801174,b1d097e4632811ea8d6210604b8300cd
10.1107/S2056989019013379,b42d63ca632811eaa8d110604b8300cd
10.14195/978-989-26-1068-9,b73a2a5e632811eaaa6b10604b8300cd
10.1007/s10712-019-09531-1,bc41fd06632811ea8e1810604b8300cd
10.1186/s12887-019-1766-2,c0882462632811ea96d910604b8300cd
10.1007/s00415-019-09615-3,c1eb26c0632811eaa1c710604b8300cd
10.1038/s41386-019-0563-9,c6726b9c632811ea858910604b8300cd
10.31788/rjc.2019.1245445,c9fba1f0632811ea978210604b8300cd
10.1051/0004-6361/201936337,cbbdcc80632811ea9c1810604b8300cd
10.4054/DemRes.2019.41.39,cdebc76e632811ea9dcb10604b8300cd
10.1109/TC.2019.2919287,d07911a2632811ea989110604b8300cd
10.3390/quat2020022,d29d7128632811eab7be10604b8300cd
10.1016/j.nima.2019.162996,d84b09a4632811ea914710604b8300cd
10.1021/acscentsci.9b00745,db43fd36632811ea85aa10604b8300cd
10.1155/2019/3618169,e065205c632811eab1a610604b8300cd
10.1590/s1517-707620190003.0790,e4ba6092632811ea99c610604b8300cd
10.3389/fbioe.2019.00262,e91fa3ca632811eab2e410604b8300cd
10.1186/s40425-019-0765-z,ec759d14632811ea9a6210604b8300cd
10.1158/1535-7163.MCT-19-0749,f15d427e632811ea9f9f10604b8300cd
10.1038/s41598-018-32981-3,f30a3aa4632811eab77710604b8300cd
10.1101/19001156,f61e051a632811ea9cea10604b8300cd
10.1007/JHEP10(2019)139,f913c4d8632811eaa30e10604b8300cd
10.1016/j.astropartphys.2019.102391,01e2424c632911eaa6f510604b8300cd
10.1017/s0954422419000283,048115f0632911eaa7b010604b8300cd
10.1186/s13058-019-1205-1,098f01f0632911eab25d10604b8300cd
10.7287/peerj.preprints.27098v1,0ec18754632911eabd4310604b8300cd
10.7287/peerj.preprints.27400v1,10377274632911eaa80110604b8300cd
10.1101/665307,11b23ec6632911ea913010604b8300cd
10.1099/jgv.0.000658,2c62a650632911eab77910604b8300cd
10.35940/ijitee.i1060.0789s19,305d9f80632911ea84c110604b8300cd
10.1063/1.5125215,31c20128632911ea8e3910604b8300cd
10.1136/rmdopen-2019-001040,3495e75c632911eab0c710604b8300cd
10.1103/PhysRevD.100.112006,383f71da632911eaa34810604b8300cd
10.1371/journal.pntd.0004701,3e8a6792632911eaa8db10604b8300cd
10.1177/0962280219849613,4172e2dc632911eaa48310604b8300cd
10.1371/journal.pone.0219919,43901790632911eaa1cd10604b8300cd
10.35940/ijitee.k1227.09811s19,46a8c32c632911ea820010604b8300cd
10.35940/ijitee.k1214.09811s19,486e4880632911ea987610604b8300cd
10.35940/ijitee.l3959.1081219,4a04aed4632911ea808310604b8300cd
10.3390/s19183840,4c8fd862632911ea8f7810604b8300cd
10.17146/aij.2019.810,52cb903a632911eab01010604b8300cd
10.1039/c9ra03820e,64b2a99a632911ea91f910604b8300cd
10.1136/bmjgh-2019-001567,66aca58a632911eab4d110604b8300cd
10.5506/APhysPolBSupp.12.759,6c29e542632911eab56c10604b8300cd
10.1007/s10502-019-09326-8,6d6d2f68632911eab47310604b8300cd
10.1016/j.jinsphys.2010.11.006,6e4238b6632911ea8b8a10604b8300cd
10.12688/wellcomeopenres.15067.2,775b6f00632911eaa01410604b8300cd
10.1109/ACCESS.2019.2947778,78e728b4632911ea97a410604b8300cd
10.1038/ncomms2260,7b52712c632911eaaa3f10604b8300cd
10.1128/jvi.01705-12,7de2c81a632911ea9b7e10604b8300cd
10.1371/journal.ppat.1003636,81414b80632911ea80ff10604b8300cd
10.7554/elife.19881,84150ba4632911ea91ff10604b8300cd
10.2147/oaap.s45513,8fb30438632911ea916610604b8300cd
10.12693/APhysPolA.134.285,97caab2e632911ea8eef10604b8300cd
10.5530/ijper.52.4s.93,99829e08632911eab33810604b8300cd
10.12693/APhysPolA.135.717,9a450c74632911eaae0c10604b8300cd
10.1109/ACCESS.2019.2945070,a2cf1168632911ea952010604b8300cd
10.18632/oncotarget.11273,ac359a36632911eab5c410604b8300cd
10.1016/j.physletb.2019.134998,b4fc2908632911eabcfd10604b8300cd
10.3390/electronics8090918,bed81cf0632911eabf4d10604b8300cd
10.1136/ip.2010.029215.751,c576a3c2632911ea96bb10604b8300cd
10.1038/s41598-019-49970-9,c7c011b4632911eaa31510604b8300cd
10.1017/jfm.2019.906,cc442436632911eaa32710604b8300cd
10.1140/epjc/s10052-019-7350-y,d2460e42632911ea9fcc10604b8300cd
10.21037/mhealth.2018.09.12,d47604a8632911eab78a10604b8300cd
10.1371/journal.pntd.0002800,d6cc919e632911ea8c6c10604b8300cd
10.1039/c6ee00712k,daa1921c632911eabe9210604b8300cd
10.1177/1756287219882809,df638e54632911eababe10604b8300cd
10.15809/irriga.2019v24n2p444-459,e26c8662632911eaa09510604b8300cd
10.4314/mmj.v30i4.4,e76fecc2632911eabe2d10604b8300cd
10.1371/journal.pone.0224017,ed9de8fa632911eaa23010604b8300cd
10.3390/s19204459,efe81a0c632911ea8ead10604b8300cd
10.1177/0042098019887922,14f6140c632a11eaa25010604b8300cd
10.1145/3358233,1669b590632a11ea98a710604b8300cd
10.1038/s41433-019-0615-8,1869a2b8632a11eab16210604b8300cd
